-1.282985624900588682e-03,8.930546781788162036e+01,5.279107349894012202e+01,1.000000000000000000e+00
-3.076013785743456422e-02,8.923253741661439165e+01,5.312339611015542573e+01,1.000000000000000000e+00
2.651515613373565169e-03,8.919432202834853740e+01,5.315988994140957402e+01,1.000000000000000000e+00
4.949836754789923481e-04,8.927588665721499694e+01,5.289046852722059811e+01,1.000000000000000000e+00
-4.989612758023046282e-04,8.916844557517248404e+01,5.381774946192145848e+01,1.000000000000000000e+00
-6.043620642765610250e-03,8.920214235136984371e+01,5.309073649331436684e+01,1.000000000000000000e+00
4.820311632320195203e-03,8.921883215798185063e+01,5.326203435256597629e+01,1.000000000000000000e+00
4.090858029897884683e-03,8.919652977315067233e+01,5.302825218300142041e+01,1.000000000000000000e+00
1.431610926258360637e-02,8.928712383959602050e+01,5.274702843426506149e+01,1.000000000000000000e+00
1.763496591442649877e-02,8.916667953795939638e+01,5.414262571819467240e+01,1.000000000000000000e+00
4.661715583999703934e-03,8.928379891126894563e+01,5.248348224331373046e+01,1.000000000000000000e+00
9.968776690488807130e-03,8.926801712406386002e+01,5.359973120411424219e+01,1.000000000000000000e+00
9.815229521853046854e-03,8.934514640896071569e+01,5.326399516252376287e+01,1.000000000000000000e+00
2.083470382097548854e-02,8.926616187214246168e+01,5.327325067905509570e+01,1.000000000000000000e+00
-5.166925617270897754e-04,8.918997313952270645e+01,5.374565298632162325e+01,1.000000000000000000e+00
-1.383207629871415455e-03,8.911677018027104680e+01,5.377212324266231747e+01,1.000000000000000000e+00
1.887488269042130948e-02,8.920324169218818611e+01,5.370142431501007962e+01,1.000000000000000000e+00
-3.449229145544604330e-02,8.916283644861582047e+01,5.265389303736558446e+01,1.000000000000000000e+00
1.778566134389853240e-02,8.917135336910099852e+01,5.367161818991296229e+01,1.000000000000000000e+00
-1.033760161092041677e-02,8.923941083299874322e+01,5.343133859197400426e+01,1.000000000000000000e+00
1.102949541778575245e-02,8.926849277509829506e+01,5.234027633846659455e+01,1.000000000000000000e+00
8.824567490627974187e-03,8.926419584426429310e+01,5.359132911167469615e+01,1.000000000000000000e+00
1.773238258290683877e-02,8.929038169113982804e+01,5.362805119816292176e+01,1.000000000000000000e+00
8.733699340133960209e-03,8.913498807719884098e+01,5.413110924117322753e+01,1.000000000000000000e+00
7.415851744273801657e-03,8.927112409022824124e+01,5.376461848306313129e+01,1.000000000000000000e+00
1.687506529535168220e-02,8.930587140936560786e+01,5.325351064967654224e+01,1.000000000000000000e+00
1.446992335050921973e-02,8.917466301912303095e+01,5.397484336066733590e+01,1.000000000000000000e+00
8.123320012852885269e-03,8.925916341276986543e+01,5.363127849326097163e+01,1.000000000000000000e+00
2.112454983752429238e-02,8.917505568863919052e+01,5.398051366341545076e+01,1.000000000000000000e+00
6.043459393033122698e-03,8.922207124231461250e+01,5.281813031974277095e+01,1.000000000000000000e+00
1.691186376503935745e-02,8.923570686579937217e+01,5.318246283288547716e+01,1.000000000000000000e+00
7.215256946585314225e-03,8.921303030166507142e+01,5.309571073903868665e+01,1.000000000000000000e+00
6.397922324607951960e-03,8.925760774675485720e+01,5.373345334388797312e+01,1.000000000000000000e+00
1.748834248219645685e-02,8.918497133205403316e+01,5.423788293940997818e+01,1.000000000000000000e+00
7.928205796626080007e-03,8.925781523969772024e+01,5.372945407223688363e+01,1.000000000000000000e+00
7.619550558632341014e-03,8.916326684011063719e+01,5.424200162807900227e+01,1.000000000000000000e+00
1.842027649829620570e-02,8.919274802377633193e+01,5.429336339649453436e+01,1.000000000000000000e+00
2.028519314486552580e-03,8.927577983800151173e+01,5.330404360626598503e+01,1.000000000000000000e+00
6.763193631001916326e-03,8.926112708123477546e+01,5.349097569854792766e+01,1.000000000000000000e+00
1.438513120256389340e-02,8.915684685872062687e+01,5.415987062809225705e+01,1.000000000000000000e+00
9.115614257784124957e-03,8.912160639252924454e+01,5.378822950707193229e+01,1.000000000000000000e+00
1.586083803896717534e-02,8.918333434446397234e+01,5.410750848752331876e+01,1.000000000000000000e+00
1.253867208834235358e-01,8.912186925078088962e+01,5.427752971676302707e+01,1.000000000000000000e+00
8.779541607311945606e-03,8.919696043240671202e+01,5.355044916099933516e+01,1.000000000000000000e+00
8.751770246351636001e-03,8.923154921120443817e+01,5.264345830948860794e+01,1.000000000000000000e+00
2.969709656812804729e-03,8.924937022366846406e+01,5.351674995425176462e+01,1.000000000000000000e+00
6.843992082224278732e-03,8.924664932369051940e+01,5.326913601304511303e+01,1.000000000000000000e+00
1.785909571346392527e-02,8.933545771847244055e+01,5.326784323745926741e+01,1.000000000000000000e+00
2.076115115285121285e-02,8.929907080042207213e+01,5.297241277512442537e+01,1.000000000000000000e+00
-1.533608360621672821e-02,8.921428357400228037e+01,5.339552276768187511e+01,1.000000000000000000e+00
1.214954440423808395e-02,8.924307007003402248e+01,5.275082529008848553e+01,1.000000000000000000e+00
8.639499596512540888e-03,8.922531428153628497e+01,5.302518269555464769e+01,1.000000000000000000e+00
8.138168610070500505e-03,8.914680774198036772e+01,5.397350886449474672e+01,1.000000000000000000e+00
9.574500661445731198e-03,8.917316520061619656e+01,5.369157621513662093e+01,1.000000000000000000e+00
1.043840426315876743e-02,8.918074500279089989e+01,5.389243471294072663e+01,1.000000000000000000e+00
5.166315908054782373e-05,8.926705221746517793e+01,5.319552156195715042e+01,1.000000000000000000e+00
6.036994483912997735e-03,8.924708180870860019e+01,5.310076428887990119e+01,1.000000000000000000e+00
1.654635799073793725e-02,8.920570116613950518e+01,5.348698787994683812e+01,1.000000000000000000e+00
1.992252560185133609e-02,8.925025006593843102e+01,5.310170802076839891e+01,1.000000000000000000e+00
-1.127237553468331266e-02,8.917608985605627936e+01,5.333568023366567701e+01,1.000000000000000000e+00
8.394724249502801341e-03,8.918433518885304068e+01,5.338880961284161231e+01,1.000000000000000000e+00
2.827042280782201406e-02,8.925186193401724211e+01,5.355205038537064866e+01,1.000000000000000000e+00
1.238336103438064661e-02,8.919202941720163835e+01,5.389254807805819070e+01,1.000000000000000000e+00
5.217942568911104056e-02,8.925667265442100984e+01,5.434688112565092410e+01,1.000000000000000000e+00
1.308446997407297814e-02,8.923188826314330413e+01,5.421846673659643301e+01,1.000000000000000000e+00
2.285142101220456485e-03,8.913341629411354461e+01,5.385967586921182004e+01,1.000000000000000000e+00
-1.665026154538907024e-02,8.928295180082228910e+01,5.314351866059239882e+01,1.000000000000000000e+00
9.281381840163062391e-03,8.927461094499027183e+01,5.274133633342130167e+01,1.000000000000000000e+00
1.200092088485044117e-02,8.919778466630705793e+01,5.414024559303594231e+01,1.000000000000000000e+00
1.311359166398048601e-02,8.925711375501950329e+01,5.321690839654890937e+01,1.000000000000000000e+00
-2.272999174240297390e-02,8.917152134336451752e+01,5.354770718665113804e+01,1.000000000000000000e+00
-3.767255935314635807e-03,8.928387659942841026e+01,5.332559811107115877e+01,1.000000000000000000e+00
2.221302313094928541e-03,8.924533273525135257e+01,5.368189418336737617e+01,1.000000000000000000e+00
1.699364664167201874e-02,8.915509179553329488e+01,5.389808118887395949e+01,1.000000000000000000e+00
1.216683477639203363e-02,8.914955530279956974e+01,5.392613692820247451e+01,1.000000000000000000e+00
-1.634194031931539065e-03,8.924396368393932732e+01,5.336075034187749822e+01,1.000000000000000000e+00
-9.747796095653939825e-04,8.916411031989250091e+01,5.385243569289676202e+01,1.000000000000000000e+00
-1.479821641248864643e-03,8.920995919701412902e+01,5.412179299477288197e+01,1.000000000000000000e+00
2.261477348780074198e-02,8.922717285846628954e+01,5.307558217056873673e+01,1.000000000000000000e+00
8.050390260566302192e-03,8.918105107197506243e+01,5.352262850111224424e+01,1.000000000000000000e+00
5.807012678935337055e-03,8.921034747949417465e+01,5.332503156167690150e+01,1.000000000000000000e+00
6.904489517240180139e-03,8.923625281350292937e+01,5.309354998172204176e+01,1.000000000000000000e+00
2.266594075548871920e-02,8.927975029414558605e+01,5.333530164803070761e+01,1.000000000000000000e+00
1.203193072246858640e-02,8.919522820283431486e+01,5.408543244446290998e+01,1.000000000000000000e+00
1.103585317006470189e-02,8.915591845360590639e+01,5.415813786743732550e+01,1.000000000000000000e+00
1.990125341490189478e-02,8.915370681562612276e+01,5.395581874629496610e+01,1.000000000000000000e+00
8.645237439046115496e-03,8.926347669473047119e+01,5.272434494924524984e+01,1.000000000000000000e+00
-1.965534122398776128e-03,8.924320109674908963e+01,5.324786492295615403e+01,1.000000000000000000e+00
1.372339895804816634e-02,8.919950767633903865e+01,5.370366335697842430e+01,1.000000000000000000e+00
6.460044453309810551e-03,8.920166166792108697e+01,5.353440254041093027e+01,1.000000000000000000e+00
6.685584104634879378e-03,8.926320714017525404e+01,5.267113782685018464e+01,1.000000000000000000e+00
4.989792098019951022e-02,8.909855042250217139e+01,5.409357213008182441e+01,1.000000000000000000e+00
1.165045734680881656e-01,8.924488399993413168e+01,5.426474694185622383e+01,1.000000000000000000e+00
1.494861234763067328e-04,8.924401873341081171e+01,5.333498541228144063e+01,1.000000000000000000e+00
4.970064821910216701e-03,8.927769208591682570e+01,5.354815345785308978e+01,1.000000000000000000e+00
1.746700785352079191e-02,8.918216101488218328e+01,5.383368963702888266e+01,1.000000000000000000e+00
8.684744199024542824e-03,8.919088042960861173e+01,5.343193696492959077e+01,1.000000000000000000e+00
-1.885531531154780588e-02,8.927793560841408294e+01,5.273445304584402749e+01,1.000000000000000000e+00
7.574876933559193844e-03,8.921411394379393300e+01,5.399821065381412666e+01,1.000000000000000000e+00
8.364610163953057481e-03,8.927207169374413809e+01,5.310509516875835345e+01,1.000000000000000000e+00
1.058175266727023889e-02,8.926433195159677325e+01,5.362594160054970871e+01,1.000000000000000000e+00
7.168458104790469652e-03,8.923819822460562534e+01,5.304737259697958507e+01,1.000000000000000000e+00
1.612835466277169963e-02,8.919226662762618218e+01,5.398358615215279599e+01,1.000000000000000000e+00
5.767041703467518272e-03,8.928789522210338703e+01,5.251268923624861884e+01,1.000000000000000000e+00
4.015976536127877083e-02,8.913881043339092969e+01,5.367061822997990816e+01,1.000000000000000000e+00
8.703984611173292210e-03,8.913787333112939848e+01,5.376153105646491781e+01,1.000000000000000000e+00
7.897694883531179016e-03,8.926979702436887010e+01,5.321346789558285195e+01,1.000000000000000000e+00
3.566709418166974076e-03,8.917289019314158338e+01,5.350576034747045640e+01,1.000000000000000000e+00
4.556259331035322421e-03,8.911259214328980249e+01,5.354544305173200058e+01,1.000000000000000000e+00
2.639311880582307507e-02,8.928703895386905742e+01,5.268906530946806299e+01,1.000000000000000000e+00
-2.838332577139894911e-02,8.929809450325687692e+01,5.252903989033298160e+01,1.000000000000000000e+00
7.664191282718148257e-02,8.911022294733054139e+01,5.404505515603823085e+01,1.000000000000000000e+00
4.911683816704383310e-02,8.927954666517014459e+01,5.350626896158488677e+01,1.000000000000000000e+00
2.738549623450496281e-02,8.918119175300860491e+01,5.386503067282967550e+01,1.000000000000000000e+00
1.608829326370554973e-04,8.926506677086813113e+01,5.381115155355146129e+01,1.000000000000000000e+00
7.346011808402238760e-03,8.922760247526028365e+01,5.303419347735256650e+01,1.000000000000000000e+00
1.053583200581266477e-02,8.915772727857310542e+01,5.378122493135925453e+01,1.000000000000000000e+00
9.233307861593502766e-03,8.924536922904930236e+01,5.371648703687522186e+01,1.000000000000000000e+00
9.138512348147524375e-03,8.922515758113405582e+01,5.314608959756449025e+01,1.000000000000000000e+00
1.649212789537239134e-03,8.925113341312312798e+01,5.298420299067988992e+01,1.000000000000000000e+00
8.652630393722889057e-03,8.915123130459434719e+01,5.407262313140808629e+01,1.000000000000000000e+00
9.039825871010058814e-03,8.926359849292245485e+01,5.375374834582038375e+01,1.000000000000000000e+00
1.011358583385729183e-02,8.918906700780246410e+01,5.314283616285705136e+01,1.000000000000000000e+00
1.302312592529355009e-02,8.916661492990580484e+01,5.399622796850614748e+01,1.000000000000000000e+00
1.065418930701087646e-02,8.926280240417723633e+01,5.371206231498202044e+01,1.000000000000000000e+00
8.783930117341834723e-03,8.917000396926916039e+01,5.396012046714608346e+01,1.000000000000000000e+00
6.587031246386706312e-03,8.926586864030562651e+01,5.312166497505866403e+01,1.000000000000000000e+00
-2.818505713715069479e-03,8.925718673776346179e+01,5.336579514633427834e+01,1.000000000000000000e+00
1.723801692410328879e-02,8.929790374358424287e+01,5.304259319928272021e+01,1.000000000000000000e+00
2.491887699719424684e-02,8.918043898350062193e+01,5.432220859066951135e+01,1.000000000000000000e+00
1.200468459799395801e-02,8.916560190866775315e+01,5.374965030872380112e+01,1.000000000000000000e+00
9.819988241430547844e-04,8.924318952833606033e+01,5.337402170443908744e+01,1.000000000000000000e+00
1.070487400104503349e-02,8.915604213485049456e+01,5.394016708606957877e+01,1.000000000000000000e+00
9.236596788520961762e-03,8.924824258583407754e+01,5.373867629402126056e+01,1.000000000000000000e+00
4.047826466795834653e-03,8.912373704143030295e+01,5.397236878949253480e+01,1.000000000000000000e+00
-9.134987330345956114e-03,8.923237753546581530e+01,5.256867080899802858e+01,1.000000000000000000e+00
1.330404273489316398e-02,8.927749038159835493e+01,5.370269984070985458e+01,1.000000000000000000e+00
-1.302521995985808818e-02,8.920113999350930101e+01,5.359701120956208342e+01,1.000000000000000000e+00
-2.697337827765481158e-02,8.928641344814082004e+01,5.218127085835278223e+01,1.000000000000000000e+00
1.425430240526871783e-02,8.922475420289285353e+01,5.290058202991521341e+01,1.000000000000000000e+00
3.746336755871580888e-03,8.917412068450558138e+01,5.367809139572923982e+01,1.000000000000000000e+00
2.732013077052787911e-03,8.913363922939603867e+01,5.356673139145500784e+01,1.000000000000000000e+00
7.177475363466733274e-03,8.927646885693313550e+01,5.346685343934829859e+01,1.000000000000000000e+00
8.260789468713234177e-03,8.926007042701337468e+01,5.348070531702474995e+01,1.000000000000000000e+00
2.908480334590111006e-03,8.927903213086669609e+01,5.238950977914409179e+01,1.000000000000000000e+00
-1.980990669379681206e-03,8.918560357488001955e+01,5.350949720061378656e+01,1.000000000000000000e+00
1.014663635029149427e-02,8.925923210650036310e+01,5.320321164201557451e+01,1.000000000000000000e+00
8.203501606042704064e-03,8.915843065009381974e+01,5.293511842574947224e+01,1.000000000000000000e+00
6.185076037983496845e-03,8.925432665665306331e+01,5.317030463438608479e+01,1.000000000000000000e+00
-7.700098309875173970e-04,8.911520274303174460e+01,5.386915419956725515e+01,1.000000000000000000e+00
2.061326046351558486e-02,8.927399155847446366e+01,5.302138023188834381e+01,1.000000000000000000e+00
4.329891286083362503e-03,8.925954475241682928e+01,5.279564935805062476e+01,1.000000000000000000e+00
2.231531541632434529e-02,8.920588515307808564e+01,5.327403715361819536e+01,1.000000000000000000e+00
1.312743430258791512e-02,8.916709245180837229e+01,5.397275348099326919e+01,1.000000000000000000e+00
3.275475894081225203e-03,8.912563979281534898e+01,5.384461432133264225e+01,1.000000000000000000e+00
7.677390833251003001e-03,8.920586912804215274e+01,5.412320269461300626e+01,1.000000000000000000e+00
4.352426790497246172e-03,8.912755239640523541e+01,5.510953151439409936e+01,1.000000000000000000e+00
7.367175188070436073e-03,8.924853005492855118e+01,5.290033551364346920e+01,1.000000000000000000e+00
1.912824725171483661e-03,8.924896177466202118e+01,5.283251139124034523e+01,1.000000000000000000e+00
2.350510982447651456e-02,8.919104701492086917e+01,5.369125370956513166e+01,1.000000000000000000e+00
2.393429004712126565e-02,8.917266217023518493e+01,5.372039677641905087e+01,1.000000000000000000e+00
-8.931406899807629862e-02,8.921105209709305939e+01,5.265302342681707159e+01,1.000000000000000000e+00
5.144343891394147737e-03,8.910712784574208456e+01,5.383448137117476051e+01,1.000000000000000000e+00
5.592259775360765642e-03,8.919002119084503022e+01,5.337574261746503623e+01,1.000000000000000000e+00
7.821704358773315380e-03,8.916331801113638278e+01,5.393387107824259630e+01,1.000000000000000000e+00
9.473323838397898489e-03,8.918336182097652909e+01,5.355878039505165589e+01,1.000000000000000000e+00
1.226738373387141956e-03,8.925471955283821046e+01,5.297186594622778699e+01,1.000000000000000000e+00
1.479624760301842534e-02,8.926895277266754647e+01,5.321488611646664424e+01,1.000000000000000000e+00
7.512001292728604299e-03,8.914379768334252674e+01,5.385287717611028313e+01,1.000000000000000000e+00
1.835668847740695719e-02,8.929679122820617465e+01,5.289218004744132173e+01,1.000000000000000000e+00
2.474766116457035627e-03,8.923213281873596259e+01,5.287658985044305382e+01,1.000000000000000000e+00
6.742892334561280052e-03,8.918512908328901290e+01,5.388184220912351208e+01,1.000000000000000000e+00
8.403584090341673779e-03,8.929131965450729069e+01,5.275548979351601986e+01,1.000000000000000000e+00
1.206577114584347736e-02,8.922251483385286974e+01,5.300912684380033113e+01,1.000000000000000000e+00
1.181256223245826659e-02,8.916054842354371601e+01,5.383226130406928434e+01,1.000000000000000000e+00
6.150703955985620947e-03,8.927713716838987068e+01,5.309652990839046538e+01,1.000000000000000000e+00
3.251992935014881916e-03,8.925929888418625069e+01,5.314033366457480412e+01,1.000000000000000000e+00
1.016451426871974734e-02,8.922028655262566588e+01,5.371899160047622956e+01,1.000000000000000000e+00
9.065984007325470981e-03,8.917104050015865369e+01,5.424931256947886737e+01,1.000000000000000000e+00
5.058718575691833856e-03,8.926334749674285263e+01,5.354605400841726492e+01,1.000000000000000000e+00
1.104586415511020353e-01,8.928935478559752426e+01,5.356891672269021143e+01,1.000000000000000000e+00
2.143473306097967712e-02,8.916678002732112418e+01,5.409450659725895605e+01,1.000000000000000000e+00
1.268422414135985526e-02,8.920204287903847273e+01,5.351847999806152956e+01,1.000000000000000000e+00
2.785618272896504127e-02,8.915465592469024614e+01,5.424396577948594711e+01,1.000000000000000000e+00
2.592923979209042860e-03,8.929649940357408866e+01,5.277518299203773466e+01,1.000000000000000000e+00
-2.321226130519011069e-02,8.918826901853917377e+01,5.336101947184061345e+01,1.000000000000000000e+00
-1.962824735086813113e-02,8.918437351020324400e+01,5.385429989331313294e+01,1.000000000000000000e+00
1.238224361120115503e-02,8.927330291380903304e+01,5.353520194724118397e+01,1.000000000000000000e+00
2.970055650215286391e-02,8.918701916381152728e+01,5.419054021913922270e+01,1.000000000000000000e+00
1.316703334317412960e-02,8.921291656582025098e+01,5.363227005588755958e+01,1.000000000000000000e+00
2.091419641916348812e-03,8.926556156521188257e+01,5.292052479876949178e+01,1.000000000000000000e+00
5.607621524213502601e-03,8.927994770570751371e+01,5.329328121867984436e+01,1.000000000000000000e+00
9.036064609239733217e-03,8.916164938923795091e+01,5.372919126672842083e+01,1.000000000000000000e+00
1.205132660402212161e-02,8.919180986865583805e+01,5.402875576128818125e+01,1.000000000000000000e+00
1.424702971706888303e-02,8.918867446920270936e+01,5.418712843335142537e+01,1.000000000000000000e+00
4.189459321098020113e-03,8.924178410660262273e+01,5.338098268479178898e+01,1.000000000000000000e+00
9.112346740728312355e-03,8.923536314952706050e+01,5.284292905598591972e+01,1.000000000000000000e+00
8.687778186748488368e-03,8.926627074077880764e+01,5.381220963832057436e+01,1.000000000000000000e+00
8.172296762957927119e-02,8.919074738667583802e+01,5.447597810503048521e+01,1.000000000000000000e+00
1.983377351809824732e-02,8.921865074926340355e+01,5.349895812377087623e+01,1.000000000000000000e+00
1.862462323884831947e-02,8.919926881074312064e+01,5.416371635673667129e+01,1.000000000000000000e+00
3.181009394304400856e-02,8.927939453909564804e+01,5.260710745011288481e+01,1.000000000000000000e+00
1.587807902613954866e-02,8.918412946178560219e+01,5.409188804244309523e+01,1.000000000000000000e+00
1.055104416792343285e-02,8.926499041374422916e+01,5.358809356546332481e+01,1.000000000000000000e+00
1.239635089110559252e-02,8.923394513034848785e+01,5.314919217287819464e+01,1.000000000000000000e+00
2.448335104401721390e-02,8.916986071243017875e+01,5.431448018466662120e+01,1.000000000000000000e+00
4.809867250285182125e-03,8.919804223660985087e+01,5.308597867981357865e+01,1.000000000000000000e+00
-4.053842594465270621e-02,8.918502898085836250e+01,5.348087197477556742e+01,1.000000000000000000e+00
6.868444573824355678e-03,8.920400113137471010e+01,5.281826567570922748e+01,1.000000000000000000e+00
4.563396217368852897e-03,8.925997896800319609e+01,5.364221526370876347e+01,1.000000000000000000e+00
-7.683314241947799585e-03,8.925429491965540763e+01,5.316965781442504380e+01,1.000000000000000000e+00
6.711941821277466955e-03,8.919715696942435557e+01,5.414498723962022808e+01,1.000000000000000000e+00
2.158968422949827937e-02,8.921966954742826772e+01,5.305786269444514858e+01,1.000000000000000000e+00
8.110702448043830351e-03,8.926931526275915019e+01,5.280819395875214184e+01,1.000000000000000000e+00
1.541754858693735082e-02,8.918217250870490886e+01,5.397421635832430553e+01,1.000000000000000000e+00
1.223617317204944797e-03,8.924002453663582912e+01,5.328462067684667147e+01,1.000000000000000000e+00
2.327249060991694752e-03,8.927568020651429492e+01,5.376745962579072113e+01,1.000000000000000000e+00
-1.133185661877235406e-03,8.926253379553486411e+01,5.343924500808111588e+01,1.000000000000000000e+00
9.782222054105820658e-03,8.919211811776199283e+01,5.291573815525011071e+01,1.000000000000000000e+00
5.850630810781188608e-03,8.925146119688479018e+01,5.301489042157684395e+01,1.000000000000000000e+00
-2.454870805536189110e-02,8.931966962796043674e+01,5.280155258922360417e+01,1.000000000000000000e+00
6.251577921998165664e-03,8.927668453340604060e+01,5.383741220585470444e+01,1.000000000000000000e+00
1.498122668281042652e-02,8.918455514189012945e+01,5.310873890264148400e+01,1.000000000000000000e+00
1.183001706938007803e-02,8.928170808679158199e+01,5.371937190635853909e+01,1.000000000000000000e+00
9.435075825536647087e-03,8.931882074933773197e+01,5.285498308805217960e+01,1.000000000000000000e+00
3.703656617911516014e-02,8.923177135188014120e+01,5.371461177586194680e+01,1.000000000000000000e+00
-1.953190122788156860e-02,8.920648840470653340e+01,5.283884348646442675e+01,1.000000000000000000e+00
-4.813190777396765194e-03,8.925941251821093658e+01,5.281521835767900797e+01,1.000000000000000000e+00
